x-axis,1,2
second,Volt,Volt
+42.99000E-06,+14.39698491991E+00,+23.61809041351E+00
+43.04000E-06,+14.04522612332E+00,+23.67839192035E+00
+43.09000E-06,+14.19597989321E+00,+23.69849242270E+00
+43.14000E-06,+14.19597989321E+00,+23.61809041351E+00
+43.19000E-06,+14.19597989321E+00,+23.61809041351E+00
+43.24000E-06,+14.19597989321E+00,+23.63819091586E+00
+43.29000E-06,+14.19597989321E+00,+23.61809041351E+00
+43.34000E-06,+14.19597989321E+00,+23.69849242270E+00
+43.39000E-06,+14.34673366309E+00,+23.61809041351E+00
+43.44000E-06,+14.19597989321E+00,+23.61809041351E+00
+43.49000E-06,+14.19597989321E+00,+23.61809041351E+00
+43.54000E-06,+14.39698491991E+00,+23.69849242270E+00
+43.59000E-06,+14.19597989321E+00,+23.67839192035E+00
+43.64000E-06,+14.39698491991E+00,+23.63819091587E+00
+43.69000E-06,+14.39698491991E+00,+23.59798991116E+00
+43.74000E-06,+14.19597989321E+00,+23.55778890668E+00
+43.79000E-06,+14.19597989321E+00,+23.61809041351E+00
+43.84000E-06,+14.59798994660E+00,+23.61809041351E+00
+43.89000E-06,+14.39698491991E+00,+23.61809041351E+00
+43.94000E-06,+14.19597989321E+00,+23.59798991116E+00
+43.99000E-06,+14.19597989321E+00,+23.59798991116E+00
+44.04000E-06,+14.19597989321E+00,+23.53768840432E+00
+44.09000E-06,+14.39698491991E+00,+23.69849242270E+00
+44.14000E-06,+14.24623115003E+00,+23.55778890668E+00
+44.19000E-06,+14.24623115003E+00,+23.61809041351E+00
+44.24000E-06,+14.24623115003E+00,+23.55778890668E+00
+44.29000E-06,+14.34673366309E+00,+23.53768840432E+00
+44.34000E-06,+14.19597989321E+00,+23.61809041351E+00
+44.39000E-06,+14.24623115003E+00,+23.53768840432E+00
+44.44000E-06,+14.39698491991E+00,+23.61809041351E+00
+44.49000E-06,+14.19597989321E+00,+23.55778890668E+00
+44.54000E-06,+14.19597989321E+00,+23.61809041351E+00
+44.59000E-06,+14.39698491991E+00,+23.53768840432E+00
+44.64000E-06,+14.19597989321E+00,+23.53768840432E+00
+44.69000E-06,+14.19597989321E+00,+23.61809041351E+00
+44.74000E-06,+14.39698491991E+00,+23.53768840432E+00
+44.79000E-06,+14.34673366309E+00,+23.55778890668E+00
+44.84000E-06,+14.39698491991E+00,+23.61809041351E+00
+44.89000E-06,+14.19597989321E+00,+23.59798991116E+00
+44.94000E-06,+14.19597989321E+00,+23.55778890668E+00
+44.99000E-06,+14.39698491991E+00,+23.53768840432E+00
+45.04000E-06,+14.19597989321E+00,+23.61809041351E+00
+45.09000E-06,+14.39698491991E+00,+23.53768840432E+00
+45.14000E-06,+14.24623115003E+00,+23.53768840432E+00
+45.19000E-06,+14.19597989321E+00,+23.53768840432E+00
+45.24000E-06,+14.39698491991E+00,+23.53768840432E+00
+45.29000E-06,+14.39698491991E+00,+23.53768840432E+00
+45.34000E-06,+14.39698491991E+00,+23.53768840432E+00
+45.39000E-06,+14.19597989321E+00,+23.51758790197E+00
+45.44000E-06,+14.19597989321E+00,+23.47738689749E+00
+45.49000E-06,+14.24623115003E+00,+23.51758790197E+00
+45.54000E-06,+14.39698491991E+00,+23.47738689749E+00
+45.59000E-06,+14.39698491991E+00,+23.45728639513E+00
+45.64000E-06,+14.39698491991E+00,+23.53768840432E+00
+45.69000E-06,+14.19597989321E+00,+23.53768840432E+00
+45.74000E-06,+14.39698491991E+00,+23.45728639513E+00
+45.79000E-06,+14.19597989321E+00,+23.45728639513E+00
+45.84000E-06,+14.19597989321E+00,+23.53768840432E+00
+45.89000E-06,+14.19597989321E+00,+23.51758790197E+00
+45.94000E-06,+14.39698491991E+00,+23.53768840432E+00
+45.99000E-06,+14.59798994660E+00,+23.53768840432E+00
+46.04000E-06,+14.39698491991E+00,+23.45728639513E+00
+46.09000E-06,+14.39698491991E+00,+23.45728639513E+00
+46.14000E-06,+14.39698491991E+00,+23.45728639513E+00
+46.19000E-06,+14.19597989321E+00,+23.45728639513E+00
+46.24000E-06,+14.39698491991E+00,+23.45728639513E+00
+46.29000E-06,+14.19597989321E+00,+23.53768840432E+00
+46.34000E-06,+14.19597989321E+00,+23.45728639513E+00
+46.39000E-06,+14.39698491991E+00,+23.53768840432E+00
+46.44000E-06,+14.14572863638E+00,+23.45728639513E+00
+46.49000E-06,+14.19597989321E+00,+23.47738689749E+00
+46.54000E-06,+14.39698491991E+00,+23.45728639513E+00
+46.59000E-06,+14.19597989321E+00,+23.45728639513E+00
+46.64000E-06,+14.59798994660E+00,+23.45728639513E+00
+46.69000E-06,+14.19597989321E+00,+23.37688438594E+00
+46.74000E-06,+14.39698491991E+00,+23.45728639513E+00
+46.79000E-06,+14.34673366308E+00,+23.53768840432E+00
+46.84000E-06,+14.39698491991E+00,+23.45728639513E+00
+46.89000E-06,+14.34673366308E+00,+23.45728639513E+00
+46.94000E-06,+14.39698491991E+00,+23.45728639513E+00
+46.99000E-06,+14.34673366308E+00,+23.39698488830E+00
+47.04000E-06,+14.24623115003E+00,+23.31658287911E+00
+47.09000E-06,+14.54773868978E+00,+23.45728639513E+00
+47.14000E-06,+14.24623115003E+00,+23.45728639513E+00
+47.19000E-06,+14.19597989321E+00,+23.45728639513E+00
+47.24000E-06,+14.19597989321E+00,+23.45728639513E+00
+47.29000E-06,+14.39698491991E+00,+23.37688438594E+00
+47.34000E-06,+14.19597989321E+00,+23.37688438594E+00
+47.39000E-06,+14.19597989321E+00,+23.39698488830E+00
+47.44000E-06,+14.34673366308E+00,+23.43718589277E+00
+47.49000E-06,+14.19597989321E+00,+23.37688438594E+00
+47.54000E-06,+14.39698491991E+00,+23.37688438594E+00
+47.59000E-06,+14.39698491991E+00,+23.43718589277E+00
+47.64000E-06,+14.39698491991E+00,+23.45728639513E+00
+47.69000E-06,+14.54773868978E+00,+23.37688438594E+00
+47.74000E-06,+14.44723617673E+00,+23.45728639513E+00
+47.79000E-06,+14.39698491991E+00,+23.39698488830E+00
+47.84000E-06,+14.19597989321E+00,+23.39698488830E+00
+47.89000E-06,+14.39698491991E+00,+23.37688438594E+00
+47.94000E-06,+14.04522612334E+00,+23.45728639513E+00
+47.99000E-06,+14.34673366308E+00,+23.37688438594E+00
+48.04000E-06,+14.24623115003E+00,+23.37688438594E+00
+48.09000E-06,+14.39698491991E+00,+23.37688438594E+00
+48.14000E-06,+14.19597989321E+00,+23.37688438594E+00
+48.19000E-06,+14.24623115004E+00,+23.37688438594E+00
+48.24000E-06,+14.24623115004E+00,+23.37688438594E+00
+48.29000E-06,+14.39698491991E+00,+23.37688438594E+00
+48.34000E-06,+14.19597989321E+00,+23.37688438594E+00
+48.39000E-06,+14.39698491991E+00,+23.31658287911E+00
+48.44000E-06,+14.24623115004E+00,+23.31658287911E+00
+48.49000E-06,+14.39698491991E+00,+23.37688438594E+00
+48.54000E-06,+14.19597989321E+00,+23.29648237675E+00
+48.59000E-06,+14.19597989321E+00,+23.37688438594E+00
+48.64000E-06,+14.34673366308E+00,+23.29648237675E+00
+48.69000E-06,+14.54773868977E+00,+23.37688438594E+00
+48.74000E-06,+14.34673366308E+00,+23.29648237675E+00
+48.79000E-06,+14.39698491991E+00,+23.29648237675E+00
+48.84000E-06,+14.39698491991E+00,+23.29648237675E+00
+48.89000E-06,+14.19597989321E+00,+23.29648237675E+00
+48.94000E-06,+14.19597989321E+00,+23.29648237675E+00
+48.99000E-06,+14.39698491991E+00,+23.37688438594E+00
+49.04000E-06,+14.39698491991E+00,+23.29648237675E+00
+49.09000E-06,+14.39698491991E+00,+23.29648237675E+00
+49.14000E-06,+14.24623115004E+00,+23.29648237675E+00
+49.19000E-06,+14.19597989321E+00,+23.29648237675E+00
+49.24000E-06,+14.19597989321E+00,+23.29648237675E+00
+49.29000E-06,+14.39698491991E+00,+23.37688438594E+00
+49.34000E-06,+14.39698491991E+00,+23.29648237675E+00
+49.39000E-06,+14.39698491991E+00,+23.29648237675E+00
+49.44000E-06,+14.19597989321E+00,+23.29648237675E+00
+49.49000E-06,+14.39698491991E+00,+23.29648237675E+00
+49.54000E-06,+14.39698491991E+00,+23.37688438594E+00
+49.59000E-06,+14.39698491991E+00,+23.37688438594E+00
+49.64000E-06,+14.39698491991E+00,+23.29648237675E+00
+49.69000E-06,+14.24623115004E+00,+23.29648237675E+00
+49.74000E-06,+14.19597989321E+00,+23.29648237675E+00
+49.79000E-06,+14.19597989321E+00,+23.29648237675E+00
+49.84000E-06,+14.39698491991E+00,+23.29648237675E+00
+49.89000E-06,+14.24623115004E+00,+23.29648237675E+00
+49.94000E-06,+13.34170852958E+00,+23.29648237675E+00
+49.99000E-06,+11.13065323590E+00,+23.29648237675E+00
+50.04000E-06,+8.76884417236E+00,+23.29648237675E+00
+50.09000E-06,+6.95979893208E+00,+23.29648237675E+00
+50.14000E-06,+5.35175871849E+00,+23.23618086993E+00
+50.19000E-06,+4.54773861170E+00,+23.27638187439E+00
+50.24000E-06,+3.74371850491E+00,+23.21608036757E+00
+50.29000E-06,+3.69346724807E+00,+23.23618086993E+00
+50.34000E-06,+3.74371850491E+00,+23.21608036757E+00
+50.39000E-06,+3.74371850491E+00,+23.21608036757E+00
+50.44000E-06,+3.74371850491E+00,+23.21608036757E+00
+50.49000E-06,+1.73366823792E+00,+23.79899493425E+00
+50.54000E-06,+979.89938797E-03,+24.12060297101E+00
+50.59000E-06,+929.64813113E-03,+24.18090447783E+00
+50.64000E-06,+728.64310443E-03,+24.12060297101E+00
+50.69000E-06,+728.64310443E-03,+24.26130648702E+00
+50.74000E-06,+527.63807774E-03,+24.20100498020E+00
+50.79000E-06,+879.39687430E-03,+24.26130648702E+00
+50.84000E-06,+728.64310443E-03,+24.34170849621E+00
+50.89000E-06,+728.64310443E-03,+24.26130648702E+00
+50.94000E-06,,
